"accel_x","accel_y","accel_z","mag_x","mag_y","mag_z","gyro_x","gyro_y","gyro_z","t","h","accel_x","accel_y","accel_z","mag_x","mag_y","mag_z","gyro_x","gyro_y","gyro_z","t","h","<module 'time' (built-in)>"
"-0.4354937131999999","4.2855452766","-8.099704501","29.200000000000003","-27.0","44.400000000000006","0.75","-0.453125","0.5078125","22.887769893949795","52.16946720998733","2019-09-21 01:22:15.591769"
"-0.4354937131999999","4.2783668087999995","-8.123632727","30.0","-26.400000000000002","44.800000000000004","0.5","-0.1640625","0.40625","22.901121538109408","52.15725775681822","2019-09-21 01:22:25.995399"
"-0.4450650036","4.295116567","-8.111668614","30.3","-28.3","45.1","0.53125","-0.1640625","0.203125","22.901121538109408","52.14657448529524","2019-09-21 01:22:36.383211"
"-0.4259224228","4.273581163599999","-8.118847081799998","30.900000000000002","-26.700000000000003","44.0","0.6953125","-0.1640625","0.453125","22.887769893949795","52.15725775681822","2019-09-21 01:22:46.775232"
"-0.42352960019999997","4.271188340999999","-8.1212399044","29.8","-27.5","45.300000000000004","0.734375","-0.125","0.4375","22.901121538109408","52.148100666941374","2019-09-21 01:22:57.268199"
